-4.6979999999999 1.5929637417784 5.01886146802692
-4.6969999999999 1.5979813310512 5.01631567491845
-4.6959999999999 1.60299637032296 5.013761465965
-4.6949999999999 1.60800885117785 5.01119884116657
-4.6939999999999 1.61301876520001 5.00862780052314
-4.6929999999999 1.61802610397362 5.00604834403473
-4.6919999999999 1.62303085908281 5.00346047170134
-4.6909999999999 1.62803302211174 5.00086418352295
-4.6899999999999 1.63303258464457 4.99825947949958
-4.6889999999999 1.63802953826546 4.99564635963123
-4.6879999999999 1.64302387455856 4.99302482391788
-4.6869999999999 1.64801558510802 4.99039487235955
-4.6859999999999 1.653004661498 4.98775650495624
-4.68499999999989 1.65799109531265 4.98510972170793
-4.68399999999989 1.66297487813614 4.98245452261464
-4.68299999999989 1.6679560015526 4.97979090767637
-4.68199999999989 1.67293445714621 4.9771188768931
-4.68099999999989 1.67791023650111 4.97443843026485
-4.67999999999989 1.68288333120146 4.97174956779162
-4.67899999999989 1.68785373283142 4.96905228947339
-4.67799999999989 1.69282143297513 4.96634659531018
-4.67699999999989 1.69778642321676 4.96363248530199
-4.67599999999989 1.70274869514046 4.9609099594488
-4.67499999999989 1.70770824033038 4.95817901775064
-4.67399999999989 1.71266505037068 4.95543966020748
-4.67299999999989 1.71761911684551 4.95269188681934
-4.67199999999989 1.72257043133904 4.9499356975862
-4.67099999999989 1.72751898543541 4.94717109250809
-4.66999999999989 1.73246477071878 4.94439807158499
-4.66899999999989 1.7374077787733 4.9416166348169
-4.66799999999989 1.74234800118313 4.93882678220382
-4.66699999999989 1.74728542953243 4.93602851374576
-4.66599999999989 1.75222005540535 4.93322182944271
-4.66499999999989 1.75715187038604 4.93040672929467
-4.66399999999989 1.76208086605866 4.92758321330165
-4.66299999999989 1.76700703400736 4.92475128146364
-4.66199999999989 1.77193036581631 4.92191093378064
-4.66099999999989 1.77685085306964 4.91906217025266
-4.65999999999989 1.78176848735153 4.91620499087969
-4.65899999999989 1.78668326024612 4.91333939566173
-4.65799999999989 1.79159516333758 4.91046538459879
-4.65699999999989 1.79650418821004 4.90758295769086
-4.65599999999989 1.80141032644768 4.90469211493794
-4.65499999999988 1.80631356963464 4.90179285634004
-4.65399999999988 1.81121390935508 4.89888518189715
-4.65299999999988 1.81611133719316 4.89596909160927
-4.65199999999988 1.82100584473302 4.89304458547641
-4.65099999999988 1.82589742355883 4.89011166349856
-4.64999999999988 1.83078606525474 4.88717032567572
-4.64899999999988 1.8356717614049 4.8842205720079
-4.64799999999988 1.84055450359348 4.88126240249509
-4.64699999999988 1.84543428340462 4.8782958171373
-4.64599999999988 1.85031109242247 4.87532081593451
-4.64499999999988 1.85518492223121 4.87233739888674
-4.64399999999988 1.86005576441497 4.86934556599399
-4.64299999999988 1.86492361055792 4.86634531725624
-4.64199999999988 1.8697884522442 4.86333665267351
-4.64099999999988 1.87465028105799 4.8603195722458
-4.63999999999988 1.87950908858342 4.85729407597309
-4.63899999999988 1.88436486640465 4.85426016385541
-4.63799999999988 1.88921760610585 4.85121783589273
-4.63699999999988 1.89406729927116 4.84816709208507
-4.63599999999988 1.89891393748474 4.84510793243242
-4.63499999999988 1.90375751233075 4.84204035693478
-4.63399999999988 1.90859801539333 4.83896436559216
-4.63299999999988 1.91343543825665 4.83587995840455
-4.63199999999988 1.91826977250486 4.83278713537195
-4.63099999999988 1.92310100972212 4.82968589649437
-4.62999999999988 1.92792914149257 4.8265762417718
-4.62899999999988 1.93275415940038 4.82345817120424
-4.62799999999988 1.9375760550297 4.8203316847917
-4.62699999999988 1.94239481996469 4.81719678253417
-4.62599999999988 1.94721044578949 4.81405346443166
-4.62499999999987 1.95202292408827 4.81090173048415
-4.62399999999987 1.95683224644518 4.80774158069166
-4.62299999999987 1.96163840444438 4.80457301505419
-4.62199999999987 1.96644138967001 4.80139603357173
-4.62099999999987 1.97124119370624 4.79821063624428
-4.61999999999987 1.97603780813722 4.79501682307184
-4.61899999999987 1.98083122454711 4.79181459405442
-4.61799999999987 1.98562143452005 4.78860394919201
-4.61699999999987 1.99040842964021 4.78538488848461
-4.61599999999987 1.99519220149174 4.78215741193223
-4.61499999999987 1.9999727416588 4.77892151953486
-4.61399999999987 2.00475004172554 4.7756772112925
-4.61299999999987 2.00952409327611 4.77242448720516
-4.61199999999987 2.01429488789467 4.76916334727283
-4.61099999999987 2.01906241716537 4.76589379149552
-4.60999999999987 2.02382667267238 4.76261581987321
-4.60899999999987 2.02858764599984 4.75932943240593
-4.60799999999987 2.03334532873191 4.75603462909365
-4.60699999999987 2.03809971245275 4.75273140993639
-4.60599999999987 2.04285078874651 4.74941977493414
-4.60499999999987 2.04759854919734 4.7460997240869
-4.60399999999987 2.0523429853894 4.74277125739468
-4.60299999999987 2.05708408890685 4.73943437485747
-4.60199999999987 2.06182185133384 4.73608907647527
-4.60099999999987 2.06655626425452 4.73273536224809
-4.59999999999987 2.07128731925306 4.72937323217592
-4.59899999999987 2.0760150079136 4.72600268625877
-4.59799999999987 2.0807393218203 4.72262372449662
-4.59699999999987 2.08546025255731 4.7192363468895
-4.59599999999987 2.0901777917088 4.71584055343738
-4.59499999999986 2.09489193085891 4.71243634414028
-4.59399999999986 2.0996026615918 4.70902371899819
-4.59299999999986 2.10430997549163 4.70560267801111
-4.59199999999986 2.10901386414254 4.70217322117905
-4.59099999999986 2.1137143191287 4.698735348502
-4.58999999999986 2.11841133203427 4.69528905997997
-4.58899999999986 2.12310489444339 4.69183435561294
-4.58799999999986 2.12779499794022 4.68837123540093
-4.58699999999986 2.13248163410891 4.68489969934394
-4.58599999999986 2.13716479453362 4.68141974744196
-4.58499999999986 2.14184447079852 4.67793137969499
-4.58399999999986 2.14652065448774 4.67443459610303
-4.58299999999986 2.15119333718544 4.67092939666609
-4.58199999999986 2.15586251047579 4.66741578138416
-4.58099999999986 2.16052816594293 4.66389375025725
-4.57999999999986 2.16519029517103 4.66036330328534
-4.57899999999986 2.16984888974422 4.65682444046845
-4.57799999999986 2.17450394124668 4.65327716180658
-4.57699999999986 2.17915544126256 4.64972146729972
-4.57599999999986 2.183803381376 4.64615735694787
-4.57499999999986 2.18844775317118 4.64258483075103
-4.57399999999986 2.19308854823223 4.63900388870921
-4.57299999999986 2.19772575814332 4.6354145308224
-4.57199999999986 2.20235937448859 4.63181675709061
-4.57099999999986 2.20698938885222 4.62821056751382
-4.56999999999986 2.21161579281834 4.62459596209206
-4.56899999999986 2.21623857797112 4.6209729408253
-4.56799999999986 2.22085773589472 4.61734150371356
-4.56699999999986 2.22547325817327 4.61370165075683
-4.56599999999986 2.23008513639095 4.61005338195511
-4.56499999999985 2.2346933621319 4.60639669730841
-4.56399999999985 2.23929792698029 4.60273159681672
-4.56299999999985 2.24389882252026 4.59905808048005
-4.56199999999985 2.24849604033597 4.59537614829839
-4.56099999999985 2.25308957201158 4.59168580027174
-4.55999999999985 2.25767940913124 4.5879870364001
-4.55899999999985 2.2622655432791 4.58427985668348
-4.55799999999985 2.26684796603932 4.58056426112187
-4.55699999999985 2.27142666899606 4.57684024971527
-4.55599999999985 2.27600164373348 4.57310782246369
-4.55499999999985 2.28057288183571 4.56936697936712
-4.55399999999985 2.28514037488693 4.56561772042557
-4.55299999999985 2.28970411447129 4.56186004563903
-4.55199999999985 2.29426409217293 4.5580939550075
-4.55099999999985 2.29882029957602 4.55431944853098
-4.54999999999985 2.30337272826471 4.55053652620948
-4.54899999999985 2.30792136982316 4.54674518804299
-4.54799999999985 2.31246621583552 4.54294543403152
-4.54699999999985 2.31700725788595 4.53913726417506
-4.54599999999985 2.32154448755859 4.53532067847361
-4.54499999999985 2.32607789643761 4.53149567692717
-4.54399999999985 2.33060747610717 4.52766225953575
-4.54299999999985 2.33513321815141 4.52382042629934
-4.54199999999985 2.33965511415449 4.51997017721795
-4.54099999999985 2.34417315570056 4.51611151229156
-4.53999999999985 2.34868733437379 4.5122444315202
-4.53899999999985 2.35319764175833 4.50836893490384
-4.53799999999985 2.35770406943832 4.5044850224425
-4.53699999999985 2.36220660899793 4.50059269413617
-4.53599999999985 2.36670525202132 4.49669194998486
-4.53499999999984 2.37119999009262 4.49278278998855
-4.53399999999984 2.37569081479601 4.48886521414727
-4.53299999999984 2.38017771771564 4.48493922246099
-4.53199999999984 2.38466069043566 4.48100481492973
-4.53099999999984 2.38913972454022 4.47706199155348
-4.52999999999984 2.39361481161349 4.47311075233225
-4.52899999999984 2.39808594323961 4.46915109726602
-4.52799999999984 2.40255311100274 4.46518302635481
-4.52699999999984 2.40701630648704 4.46120653959862
-4.52599999999984 2.41147552127666 4.45722163699744
-4.52499999999984 2.41593074695575 4.45322831855127
-4.52399999999984 2.42038197510848 4.44922658426012
-4.52299999999984 2.424829197319 4.44521643412397
-4.52199999999984 2.42927240517145 4.44119786814285
-4.52099999999984 2.43371159025 4.43717088631673
-4.51999999999984 2.43814674413881 4.43313548864563
-4.51899999999984 2.44257785842202 4.42909167512954
-4.51799999999984 2.44700492468379 4.42503944576847
-4.51699999999984 2.45142793450827 4.4209788005624
-4.51599999999984 2.45584687947963 4.41690973951136
-4.51499999999984 2.46026175118202 4.41283226261532
-4.51399999999984 2.46467254119958 4.4087463698743
-4.51299999999984 2.46907924111649 4.40465206128829
-4.51199999999984 2.47348184251688 4.4005493368573
-4.51099999999984 2.47788033698492 4.39643819658132
-4.50999999999984 2.48227471610477 4.39231864046035
-4.50899999999984 2.48666497146057 4.38819066849439
-4.50799999999984 2.49105109463648 4.38405428068345
-4.50699999999984 2.49543307721665 4.37990947702752
-4.50599999999984 2.49981091078525 4.37575625752661
-4.50499999999983 2.50418458692643 4.37159462218071
-4.50399999999983 2.50855409722433 4.36742457098982
-4.50299999999983 2.51291943326313 4.36324610395394
-4.50199999999983 2.51728058662696 4.35905922107308
-4.50099999999983 2.5216375489 4.35486392234723
-4.49999999999983 2.52599031166638 4.3506602077764
-4.49899999999983 2.53033886651027 4.34644807736058
-4.49799999999983 2.53468320501582 4.34222753109977
-4.49699999999983 2.53902331876719 4.33799856899398
-4.49599999999983 2.54335919934853 4.33376119104319
-4.49499999999983 2.547690838344 4.32951539724743
-4.49399999999983 2.55201822733775 4.32526118760667
-4.49299999999983 2.55634135791393 4.32099856212093
-4.49199999999983 2.56066022165671 4.3167275207902
-4.49099999999983 2.56497481015023 4.31244806361449
-4.48999999999983 2.56928511497866 4.30816019059379
-4.48899999999983 2.57359112772614 4.3038639017281
-4.48799999999983 2.57789283997684 4.29955919701742
-4.48699999999983 2.5821902433149 4.29524607646176
-4.48599999999983 2.58648332932448 4.29092454006112
-4.48499999999983 2.59077208958974 4.28659458781548
-4.48399999999983 2.59505651569483 4.28225621972486
-4.48299999999983 2.59933659922391 4.27790943578925
-4.48199999999983 2.60361233176113 4.27355423600866
-4.48099999999983 2.60788370489065 4.26919062038308
-4.47999999999983 2.61215071019662 4.26481858891251
-4.47899999999983 2.6164133392632 4.26043814159695
-4.47799999999983 2.62067158367454 4.25604927843641
-4.47699999999983 2.62492543501479 4.25165199943089
-4.47599999999983 2.62917488486812 4.24724630458037
-4.47499999999982 2.63341992481867 4.24283219388487
-4.47399999999982 2.63766054645061 4.23840966734438
-4.47299999999982 2.64189674134808 4.23397872495891
-4.47199999999982 2.64612850109525 4.22953936672845
-4.47099999999982 2.65035581727626 4.225091592653
-4.46999999999982 2.65457868147528 4.22063540273256
-4.46899999999982 2.65879708527645 4.21617079696714
-4.46799999999982 2.66301102026393 4.21169777535674
-4.46699999999982 2.66722047802188 4.20721633790134
-4.46599999999982 2.67142545013446 4.20272648460096
-4.46499999999982 2.67562592818581 4.19822821545559
-4.46399999999982 2.67982190376009 4.19372153046524
-4.46299999999982 2.68401336844146 4.1892064296299
-4.46199999999982 2.68820031381407 4.18468291294957
-4.46099999999982 2.69238273146208 4.18015098042425
-4.45999999999982 2.69656061296964 4.17561063205395
-4.45899999999982 2.70073394992091 4.17106186783867
-4.45799999999982 2.70490273390004 4.16650468777839
-4.45699999999982 2.70906695649119 4.16193909187313
-4.45599999999982 2.71322660927851 4.15736508012288
-4.45499999999982 2.71738168384615 4.15278265252765
-4.45399999999982 2.72153217177828 4.14819180908743
-4.45299999999982 2.72567806465905 4.14359254980222
-4.45199999999982 2.72981935407261 4.13898487467203
-4.45099999999982 2.73395603160311 4.13436878369685
-4.44999999999982 2.73808808883472 4.12974427687668
-4.44899999999982 2.74221551735159 4.12511135421152
-4.44799999999982 2.74633830873787 4.12047001570138
-4.44699999999982 2.75045645457771 4.11582026134626
-4.44599999999981 2.75456994645528 4.11116209114614
-4.44499999999981 2.75867877595472 4.10649550510104
-4.44399999999981 2.7627829346602 4.10182050321095
-4.44299999999981 2.76688241415587 4.09713708547588
-4.44199999999981 2.77097720602588 4.09244525189582
-4.44099999999981 2.77506730185438 4.08774500247077
-4.43999999999981 2.77915269322554 4.08303633720074
-4.43899999999981 2.7832333717235 4.07831925608572
-4.43799999999981 2.78730932893243 4.07359375912571
